,Route_link,Route_name,Bus_name,Bus_type,Dep_time,Duration,Arr_time,Rating,Price,Seat_avail
0,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,WBTC (CTC) Belgachia - Digha via Esplanade - 51|14:00,Non AC Seater (2+3),14:00,04h 15m,18:15,3.4,145,"48 Seats available
17 Window"
1,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,WBTC (CTC) Kolkata - Digha - 124|14:40,Non AC Seater (2+3),14:40,04h 25m,19:05,3.8,145,"49 Seats available
18 Window"
2,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,WBTC (CTC) Belgachia - Digha via Esplanade - 51|14:45,Non AC Seater (2+3),14:45,05h 25m,20:10,3.4,155,"48 Seats available
17 Window"
3,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,WBTC (CTC) Belgachia - Digha via Esplanade - 51|15:45,Non AC Seater (2+3),15:45,04h 25m,20:10,3.1,145,"48 Seats available
17 Window"
4,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,WBTC (CTC) Khidderpur - Digha - 97|16:00,Non AC Seater (2+3),16:00,05h 00m,21:00,3.4,151,"49 Seats available
18 Window"
5,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Express Line,Volvo 9600 A/C Seater (2+2),23:45,05h 00m,04:45,4.5,799,"21 Seats available
10 Window"
6,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Shyamoli Paribahan Pvt Ltd,VE A/C Seater (2+2),23:30,05h 00m,04:30,4.4,0,"6 Seats available
2 Window"
7,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),23:45,05h 00m,04:45,4.5,600,25 Seats available
8,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Maa Chandi Travels,A/C Seater / Sleeper (2+2),22:00,07h 30m,05:30,4.4,0,25 Seats available
9,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Mayuri Express,AC Seater (2+2),23:15,05h 15m,04:30,4.2,0,"27 Seats available
13 Window"
10,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,WBTC (CTC) Belgachia - Digha via Esplanade - 51|14:00,Non AC Seater (2+3),14:00,04h 15m,18:15,3.4,145,"48 Seats available
17 Window"
11,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,WBTC (CTC) Kolkata - Digha - 124|14:40,Non AC Seater (2+3),14:40,04h 25m,19:05,3.8,145,"49 Seats available
18 Window"
12,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,WBTC (CTC) Belgachia - Digha via Esplanade - 51|14:45,Non AC Seater (2+3),14:45,05h 25m,20:10,3.4,155,"48 Seats available
17 Window"
13,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,WBTC (CTC) Belgachia - Digha via Esplanade - 51|15:45,Non AC Seater (2+3),15:45,04h 25m,20:10,3.1,145,"48 Seats available
17 Window"
14,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,WBTC (CTC) Khidderpur - Digha - 97|16:00,Non AC Seater (2+3),16:00,05h 00m,21:00,3.4,151,"49 Seats available
18 Window"
15,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,WBTC (CTC) Khidderpur - Digha - 97|16:45,Non AC Seater (2+3),16:45,04h 15m,21:00,3.1,145,"49 Seats available
18 Window"
16,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,SBSTC-KOLKATA - DIGHA - 13:45 (MID DEPOT) - 971,Non AC Seater (2+3),13:45,04h 30m,18:15,4.3,155,"39 Seats available
15 Window"
17,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 14:30 (DIGHA) - 3836,Non AC Seater (2+3),14:30,05h 00m,19:30,4.3,170,"47 Seats available
17 Window"
18,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,SBSTC-KOLKATA - DIGHA - VOLVO - SPL - 16:15 (BEL DEPOT) - 3347,Volvo AC Seater (2+2),16:15,04h 30m,20:45,3.6,410,"53 Seats available
26 Window"
19,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,SBSTC-GARIA - DIGHA - 15:15 (DIGHA DEPOT) - 543,Non AC Seater (2+3),16:30,04h 30m,21:00,2.3,155,"49 Seats available
18 Window"
20,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,SBSTC-GARIA - DIGHA - 22:30 (DIGHA DEPOT) - 3745,Non AC Seater (2+3),23:45,04h 30m,04:15,4.2,155,"29 Seats available
11 Window"
21,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Express Line,Volvo 9600 A/C Seater (2+2),23:45,05h 00m,04:45,4.5,799,"21 Seats available
10 Window"
22,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Shyamoli Paribahan Pvt Ltd,VE A/C Seater (2+2),23:30,05h 00m,04:30,4.4,0,"6 Seats available
2 Window"
23,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),23:45,05h 00m,04:45,4.5,600,25 Seats available
24,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Maa Chandi Travels,A/C Seater / Sleeper (2+2),22:00,07h 30m,05:30,4.4,0,25 Seats available
25,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Mayuri Express,AC Seater (2+2),23:15,05h 15m,04:30,4.2,0,"27 Seats available
13 Window"
26,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Parameswar Travels,A/C Seater Push Back (2+2),23:50,04h 55m,04:45,3.7,0,"22 Seats available
10 Window"
27,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels (Bhorpet Travels),AC Seater (2+2),23:55,04h 40m,04:35,3.9,515,"24 Seats available
12 Window"
28,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,City Express (Shinjini),AC Seater (2+3),23:50,05h 05m,04:55,3.4,370,"32 Seats available
12 Window"
29,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Parameswar Travels,A/C Seater Push Back (2+3),23:45,05h 15m,05:00,3.0,0,"36 Seats available
13 Window"
30,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels(Maa Chandi),A/C Seater / Sleeper (2+2),23:57,05h 13m,05:10,4.2,415,"32 Seats available
16 Window"
31,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Basu Travels,A/C Seater / Sleeper (2+2),23:59,05h 01m,05:00,3.6,349,"34 Seats available
18 Window"
32,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Parameswar Travels,A/C Seater Push Back (2+3),23:59,05h 01m,05:00,2.7,0,"38 Seats available
15 Window"
33,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Mayuri Express,A/C Seater (2+3),18:20,04h 30m,22:50,3.9,0,61 Seats available
34,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Ankita Paribahan(Janhabi),A/C Seater Push Back (2+3),16:45,04h 35m,21:20,3.2,0,"28 Seats available
11 Window"
35,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Bengal Surface Transport,A/C Seater / Sleeper (2+2),23:55,05h 05m,05:00,3.1,379,"37 Seats available
18 Window"
36,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Basu Travels,A/C Seater Push Back (2+3),23:30,05h 00m,04:30,3.4,300,"20 Seats available
8 Window"
37,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels (Atithi),A/C Seater Push Back (2+3),23:59,05h 01m,05:00,2.9,365,"36 Seats available
14 Window"
38,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels (Sagar Kanya),A/C Seater Push Back (2+3),23:30,04h 35m,04:05,2.9,365,"20 Seats available
8 Window"
39,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Parameswar Travels,A/C Seater Push Back (2+3),23:55,05h 05m,05:00,2.1,0,"45 Seats available
17 Window"
40,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Paribahan(Shinjini),A/C Seater (2+3),23:50,04h 40m,04:30,2.8,370,"20 Seats available
8 Window"
41,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Tara Ma Paribahan,Non AC Seater (2+3),14:30,05h 00m,19:30,0,220,54 Seats available
42,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels (Maa Chandi),A/C Seater Push Back (2+3),13:30,04h 35m,18:05,2.5,315,"20 Seats available
8 Window"
43,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels(Janhabi),A/C Seater Push Back (2+3),16:45,04h 30m,21:15,2.1,315,"24 Seats available
10 Window"
44,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Samanta Travels,A/C Seater (2+3),18:10,05h 00m,23:10,2.3,0,"16 Seats available
6 Window"
45,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Santosh Bus Service,A/C Seater (2+3),18:30,05h 15m,23:45,3.0,0,"46 Seats available
18 Window"
46,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Samanta Travels,A/C Seater (2+3),18:50,04h 40m,23:30,2.2,0,"61 Seats available
24 Window"
47,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,City Express (BHORPET),AC Seater (2+3),17:40,04h 20m,22:00,2.3,450,"30 Seats available
11 Window"
48,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Suvam Travels,A/C Seater Push Back (2+3),15:30,05h 00m,20:30,1.8,300,"61 Seats available
24 Window"
49,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Santosh Bus Service,A/C Seater Push Back (2+3),23:50,05h 10m,05:00,4.1,0,"35 Seats available
13 Window"
50,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels (Mayuri),A/C Seater (2+2),23:15,04h 45m,04:00,4.7,415,20 Seats available
51,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,City Express (Shinjini),AC Seater (2+2),23:45,04h 50m,04:35,3.5,470,"12 Seats available
3 Single"
52,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Arunita Paribahan,AC Seater (2+2),23:45,05h 00m,04:45,3.5,370,"21 Seats available
10 Window"
53,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels(Maa Chandi),A/C Seater / Sleeper (2+2),22:10,07h 30m,05:40,4.4,415,"34 Seats available
17 Window"
54,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels (Kojagor),A/C Seater Push Back (2+3),17:00,04h 50m,21:50,3.3,315,"26 Seats available
10 Window"
55,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Purusottam Travels,A/C Seater (2+3),14:39,05h 26m,20:05,3.4,305,"46 Seats available
18 Window"
56,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Paribahan (Bhorpet),AC Seater (2+2),23:55,04h 50m,04:45,3.7,470,"26 Seats available
7 Single"
57,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Parisheba(Samanta),AC Seater (2+3),18:00,04h 25m,22:25,3.4,0,"25 Seats available
10 Window"
58,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Santosh Bus Service,A/C Seater Push Back (2+3),17:20,04h 30m,21:50,3.8,0,"46 Seats available
18 Window"
59,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Ankita Paribahan(Atithi),A/C Seater (2+3),23:55,05h 05m,05:00,3.1,0,"20 Seats available
8 Window"
60,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Santosh Bus Service,A/C Seater / Sleeper (2+2),23:59,05h 31m,05:30,2.5,0,"37 Seats available
18 Window"
61,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Ankita Paribahan,A/C Push Back (2+3),15:45,04h 45m,20:30,3.1,0,"21 Seats available
8 Window"
62,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Santosh Bus Service,A/C Seater Push Back (2+3),15:55,05h 15m,21:10,3.7,0,"36 Seats available
14 Window"
63,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Parameswar Travels,A/C Seater Push Back (2+3),13:10,04h 46m,17:56,3.0,0,"46 Seats available
18 Window"
64,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Parameswar Travels,A/C Seater Push Back (2+3),21:50,05h 55m,03:45,2.6,0,"50 Seats available
19 Window"
65,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels (Kojagor),A/C Seater (2+3),15:50,04h 30m,20:20,2.7,315,"10 Seats available
4 Window"
66,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Basu Travels,A/C Seater Push Back (2+3),14:32,04h 28m,19:00,2.2,390,"61 Seats available
24 Window"
67,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Santosh Bus Service,A/C Seater Push Back (2+3),19:25,04h 34m,23:59,1.8,0,"36 Seats available
14 Window"
68,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels (Samanta),A/C Seater (2+3),18:00,04h 50m,22:50,2.6,315,"20 Seats available
8 Window"
69,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Basu Travels,A/C Seater Push Back (2+3),23:55,05h 05m,05:00,2.3,469,"21 Seats available
8 Window"
70,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Parisheba (Bhunia),AC Seater (2+3),16:00,04h 40m,20:40,2.4,0,"41 Seats available
16 Window"
71,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Parisheba,A/C Push Back (2+3),15:15,04h 30m,19:45,2.1,0,"19 Seats available
8 Window"
72,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Santosh Bus Service,A/C Seater Push Back (2+3),19:00,04h 35m,23:35,2.1,0,"46 Seats available
18 Window"
73,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Renuka Travels,A/C Seater / Sleeper (2+2),23:40,05h 20m,05:00,1.3,400,"65 Seats available
33 Window"
74,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Paribahan (BHORPET),A/C Seater (2+3),17:40,04h 20m,22:00,2.0,450,"23 Seats available
9 Window"
75,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Parisheba,AC Seater (2+3),19:30,04h 40m,00:10,2.1,0,"20 Seats available
8 Window"
76,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Bengal Surface Transport,A/C Seater Push Back (2+3),23:59,05h 01m,05:00,2.4,399,"20 Seats available
8 Window"
77,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Basu Travels,A/C Seater Push Back (2+3),14:25,04h 45m,19:10,2.0,399,"30 Seats available
12 Window"
78,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Bengal Surface Transport,A/C Seater Push Back (2+3),14:29,04h 46m,19:15,2.7,379,"41 Seats available
16 Window"
79,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Parisheba,AC Seater (2+3),16:10,04h 30m,20:40,2.0,0,"25 Seats available
10 Window"
80,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Pariseba(Santosh),AC Seater (2+3),18:30,05h 00m,23:30,1.2,0,"20 Seats available
8 Window"
81,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Bengal Surface Transport,A/C Seater Push Back (2+3),23:20,05h 10m,04:30,2.7,419,"61 Seats available
24 Window"
82,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Purusottam Travels,NON A/C Seater (2+3),14:35,04h 25m,19:00,1.7,280,"48 Seats available
19 Window"
83,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Parisheba (Samanta),AC Seater (2+3),14:15,04h 30m,18:45,2.6,0,"41 Seats available
16 Window"
84,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Paribahan (Shinjini),AC Seater (2+2),23:45,04h 50m,04:35,3.8,670,"12 Seats available
3 Single"
85,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Paribahan (Ruposhi),AC Seater (2+3),15:55,04h 55m,20:50,3.8,330,"30 Seats available
12 Window"
86,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Friends Travels,A/C Seater (2+3),15:10,0-3h 00m,12:10,3.7,350,"20 Seats available
8 Window"
87,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,City Express (Ruposhi),AC Seater (2+3),15:55,04h 55m,20:50,3.5,370,"31 Seats available
12 Window"
88,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Santosh Bus Service,NON A/C Seater Pushback (2+3),16:10,05h 35m,21:45,3.3,0,"40 Seats available
15 Window"
89,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Purusottam Travels,A/C Seater (2+3),14:40,05h 15m,19:55,3.2,330,"46 Seats available
18 Window"
90,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Purusottam Travels,NON A/C Seater (2+3),17:30,04h 20m,21:50,3.2,250,"33 Seats available
13 Window"
91,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Ankita Paribahan,AC Seater (2+3),13:50,05h 10m,19:00,3.1,0,"41 Seats available
16 Window"
92,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Parisheba,AC Seater (2+3),19:05,04h 40m,23:45,2.6,0,"20 Seats available
8 Window"
93,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Parisheba,AC Seater (2+3),14:45,04h 40m,19:25,2.6,0,"41 Seats available
16 Window"
94,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Suvam Travels,Non AC Seater (2+3),16:30,04h 30m,21:00,1.8,200,"59 Seats available
23 Window"
95,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Renuka Travels,A/C Seater / Sleeper (2+2),23:55,05h 20m,05:15,1.3,400,"65 Seats available
33 Window"
96,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Anadi Travels (Disha Gold),A/C Seater Push Back (2+3),23:00,05h 40m,04:40,1.0,500,"60 Seats available
24 Window"
97,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Kojagar Travels,A/C Seater (2+3),15:50,05h 40m,21:30,1.9,300,"20 Seats available
8 Window"
98,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,WBTC (CTC) Belgachia - Digha via Esplanade - 51|14:00,Non AC Seater (2+3),14:00,04h 15m,18:15,3.4,145,"48 Seats available
17 Window"
99,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,WBTC (CTC) Kolkata - Digha - 124|14:40,Non AC Seater (2+3),14:40,04h 25m,19:05,3.8,145,"49 Seats available
18 Window"
100,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,WBTC (CTC) Belgachia - Digha via Esplanade - 51|14:45,Non AC Seater (2+3),14:45,05h 25m,20:10,3.4,155,"48 Seats available
17 Window"
101,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,WBTC (CTC) Belgachia - Digha via Esplanade - 51|15:45,Non AC Seater (2+3),15:45,04h 25m,20:10,3.1,145,"48 Seats available
17 Window"
102,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,WBTC (CTC) Khidderpur - Digha - 97|16:00,Non AC Seater (2+3),16:00,05h 00m,21:00,3.4,151,"49 Seats available
18 Window"
103,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,WBTC (CTC) Khidderpur - Digha - 97|16:45,Non AC Seater (2+3),16:45,04h 15m,21:00,3.1,145,"49 Seats available
18 Window"
104,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,SBSTC-KOLKATA - DIGHA - 13:45 (MID DEPOT) - 971,Non AC Seater (2+3),13:45,04h 30m,18:15,4.3,155,"39 Seats available
15 Window"
105,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 14:30 (DIGHA) - 3836,Non AC Seater (2+3),14:30,05h 00m,19:30,4.3,170,"47 Seats available
17 Window"
106,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,SBSTC-KOLKATA - DIGHA - VOLVO - SPL - 16:15 (BEL DEPOT) - 3347,Volvo AC Seater (2+2),16:15,04h 30m,20:45,3.6,410,"53 Seats available
26 Window"
107,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,SBSTC-GARIA - DIGHA - 15:15 (DIGHA DEPOT) - 543,Non AC Seater (2+3),16:30,04h 30m,21:00,2.3,155,"49 Seats available
18 Window"
108,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,SBSTC-GARIA - DIGHA - 22:30 (DIGHA DEPOT) - 3745,Non AC Seater (2+3),23:45,04h 30m,04:15,4.2,155,"29 Seats available
11 Window"
109,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Express Line,Volvo 9600 A/C Seater (2+2),23:45,05h 00m,04:45,4.5,799,"21 Seats available
10 Window"
110,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Shyamoli Paribahan Pvt Ltd,VE A/C Seater (2+2),23:30,05h 00m,04:30,4.4,0,"6 Seats available
2 Window"
111,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),23:45,05h 00m,04:45,4.5,600,25 Seats available
112,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Maa Chandi Travels,A/C Seater / Sleeper (2+2),22:00,07h 30m,05:30,4.4,0,25 Seats available
113,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Mayuri Express,AC Seater (2+2),23:15,05h 15m,04:30,4.2,0,"27 Seats available
13 Window"
114,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Parameswar Travels,A/C Seater Push Back (2+2),23:50,04h 55m,04:45,3.7,0,"22 Seats available
10 Window"
115,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels (Bhorpet Travels),AC Seater (2+2),23:55,04h 40m,04:35,3.9,515,"24 Seats available
12 Window"
116,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,City Express (Shinjini),AC Seater (2+3),23:50,05h 05m,04:55,3.4,370,"32 Seats available
12 Window"
117,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Parameswar Travels,A/C Seater Push Back (2+3),23:45,05h 15m,05:00,3.0,0,"36 Seats available
13 Window"
118,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels(Maa Chandi),A/C Seater / Sleeper (2+2),23:57,05h 13m,05:10,4.2,415,"32 Seats available
16 Window"
119,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Basu Travels,A/C Seater / Sleeper (2+2),23:59,05h 01m,05:00,3.6,349,"34 Seats available
18 Window"
120,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Parameswar Travels,A/C Seater Push Back (2+3),23:59,05h 01m,05:00,2.7,0,"38 Seats available
15 Window"
121,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Mayuri Express,A/C Seater (2+3),18:20,04h 30m,22:50,3.9,0,61 Seats available
122,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Ankita Paribahan(Janhabi),A/C Seater Push Back (2+3),16:45,04h 35m,21:20,3.2,0,"28 Seats available
11 Window"
123,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Bengal Surface Transport,A/C Seater / Sleeper (2+2),23:55,05h 05m,05:00,3.1,379,"37 Seats available
18 Window"
124,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Basu Travels,A/C Seater Push Back (2+3),23:30,05h 00m,04:30,3.4,300,"20 Seats available
8 Window"
125,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels (Atithi),A/C Seater Push Back (2+3),23:59,05h 01m,05:00,2.9,365,"36 Seats available
14 Window"
126,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels (Sagar Kanya),A/C Seater Push Back (2+3),23:30,04h 35m,04:05,2.9,365,"20 Seats available
8 Window"
127,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Parameswar Travels,A/C Seater Push Back (2+3),23:55,05h 05m,05:00,2.1,0,"45 Seats available
17 Window"
128,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Paribahan(Shinjini),A/C Seater (2+3),23:50,04h 40m,04:30,2.8,370,"20 Seats available
8 Window"
129,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Tara Ma Paribahan,Non AC Seater (2+3),14:30,05h 00m,19:30,0,220,54 Seats available
130,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels (Maa Chandi),A/C Seater Push Back (2+3),13:30,04h 35m,18:05,2.5,315,"20 Seats available
8 Window"
131,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels(Janhabi),A/C Seater Push Back (2+3),16:45,04h 30m,21:15,2.1,315,"24 Seats available
10 Window"
132,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Samanta Travels,A/C Seater (2+3),18:10,05h 00m,23:10,2.3,0,"16 Seats available
6 Window"
133,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Santosh Bus Service,A/C Seater (2+3),18:30,05h 15m,23:45,3.0,0,"46 Seats available
18 Window"
134,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Samanta Travels,A/C Seater (2+3),18:50,04h 40m,23:30,2.2,0,"61 Seats available
24 Window"
135,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,City Express (BHORPET),AC Seater (2+3),17:40,04h 20m,22:00,2.3,450,"30 Seats available
11 Window"
136,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Suvam Travels,A/C Seater Push Back (2+3),15:30,05h 00m,20:30,1.8,300,"61 Seats available
24 Window"
