,Route_link,Route_name,Bus_name,Bus_type,Dep_time,Duration,Arr_time,Rating,Price,Seat_avail
554,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan),Rajat Rides Tours and Travels,A/C Sleeper (2+1),17:15,03h 30m,20:45,2.1,1200,"34 Seats available
10 Single"
555,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan),New Kothari Travels,NON A/C Sleeper (2+2),18:30,03h 30m,22:00,2.4,1500,48 Seats available
556,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan),SHREE MARUTIKRUPA TRAVELS AND CARGO,NON A/C Sleeper (2+1),19:00,04h 15m,23:15,2.5,1400,"35 Seats available
23 Window"
557,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan),Deepak Travels,NON A/C Sleeper (2+1),19:15,05h 00m,00:15,2.0,1150,30 Seats available
558,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan),Salasar vaishnav travels,Non A/C Seater / Sleeper (2+1),19:35,04h 00m,23:35,0,750,38 Seats available
559,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan),Shree Mahaveer Nakoda Travels,NON AC Seater / Sleeper 2+1,20:40,04h 35m,01:15,2.5,700,"10 Seats available
1 Single"
560,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan),Shree Mahaveer Nakoda Travels,NON AC Seater / Sleeper 2+1,22:00,04h 00m,02:00,2.5,700,"18 Seats available
3 Single"
561,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan),Shree Mahaveer Nakoda Travels,Non A/C Seater / Sleeper (2+1),22:00,04h 00m,02:00,2.5,700,"12 Seats available
4 Single"
562,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan),Ashok Travels and Cargo,A/C Seater/Sleeper (2+1),23:45,04h 15m,04:00,2.0,800,"39 Seats available
10 Single"
563,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan),Tiger Travels,A/C Sleeper (2+1),23:54,04h 06m,04:00,0,700,"32 Seats available
10 Single"
564,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 174534,Express Non AC Seater 2+3,05:45,06h 15m,12:00,4.4,299,"42 Seats available
15 Window"
565,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 158798,Super Luxury Volvo AC Seater Pushback 2+2,06:01,04h 59m,11:00,4.4,602,"16 Seats available
6 Window"
566,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 146395,Express Non AC Seater 2+3,06:45,07h 15m,14:00,4.4,299,"42 Seats available
15 Window"
567,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 174533,Express Non AC Seater 2+3,08:45,07h 15m,16:00,4.4,299,"42 Seats available
15 Window"
568,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 188347,Super Luxury Volvo AC Seater Pushback 2+2,11:30,05h 00m,16:30,4.4,602,"30 Seats available
13 Window"
569,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),06:00,04h 25m,10:25,4.6,600,34 Seats available
570,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),06:15,04h 30m,10:45,4.5,550,"16 Seats available
3 Single"
571,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),17:10,04h 45m,21:55,4.4,600,48 Seats available
572,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),17:00,04h 30m,21:30,4.4,550,"22 Seats available
6 Single"
573,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),12:50,04h 30m,17:20,4.1,550,"21 Seats available
7 Single"
574,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 174534,Express Non AC Seater 2+3,05:45,06h 15m,12:00,4.4,299,"42 Seats available
15 Window"
575,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 158798,Super Luxury Volvo AC Seater Pushback 2+2,06:01,04h 59m,11:00,4.4,602,"16 Seats available
6 Window"
576,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 146395,Express Non AC Seater 2+3,06:45,07h 15m,14:00,4.4,299,"42 Seats available
15 Window"
577,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 174533,Express Non AC Seater 2+3,08:45,07h 15m,16:00,4.4,299,"42 Seats available
15 Window"
578,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 188347,Super Luxury Volvo AC Seater Pushback 2+2,11:30,05h 00m,16:30,4.4,602,"30 Seats available
13 Window"
579,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 190115,Express Non AC Seater 2+3,12:00,07h 30m,19:30,4.4,294,"42 Seats available
15 Window"
580,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 169076,Express Non AC Seater 2+3,12:10,11h 50m,00:00,4.4,299,"42 Seats available
15 Window"
581,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 184043,Express Non AC Seater 2+3,12:45,06h 15m,19:00,4.4,299,"42 Seats available
15 Window"
582,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 183203,Express Non AC Seater 2+3,13:30,06h 00m,19:30,2.9,299,"42 Seats available
15 Window"
583,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 183141,Express Non AC Seater 2+3,14:35,06h 25m,21:00,1.2,294,"42 Seats available
15 Window"
584,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 192831,Express Non AC Seater 2+3,15:00,06h 00m,21:00,4.4,285,"42 Seats available
15 Window"
585,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 157454,Super Luxury Volvo AC Seater Pushback 2+2,16:00,05h 00m,21:00,4.4,602,"18 Seats available
8 Window"
586,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 193271,Express Non AC Seater 2+3,19:30,06h 30m,02:00,4.4,294,"42 Seats available
15 Window"
587,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 189622,Express Non AC Seater 2+3,22:00,07h 00m,05:00,2.4,294,"40 Seats available
13 Window"
588,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),06:00,04h 25m,10:25,4.6,600,34 Seats available
589,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),06:15,04h 30m,10:45,4.5,550,"16 Seats available
3 Single"
590,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),17:10,04h 45m,21:55,4.4,600,48 Seats available
591,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),17:00,04h 30m,21:30,4.4,550,"22 Seats available
6 Single"
592,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),12:50,04h 30m,17:20,4.1,550,"21 Seats available
7 Single"
593,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jakhar Travels,A/C Seater / Sleeper (2+1),22:00,06h 30m,04:30,3.8,457,"36 Seats available
10 Single"
594,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jain travels regd,A/C Seater / Sleeper (2+1),21:30,07h 00m,04:30,3.8,460,"38 Seats available
25 Window"
595,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jain travels regd,A/C Seater / Sleeper (2+1),13:45,06h 00m,19:45,3.5,500,"38 Seats available
24 Window"
596,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,22:00,06h 00m,04:00,3.3,350,"44 Seats available
6 Single"
597,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,M R Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),05:00,05h 00m,10:00,4.0,700,27 Seats available
598,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Kalpana Travels,NON AC Seater / Sleeper 2+1,22:00,06h 54m,04:54,4.0,300,38 Seats available
599,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Rishabh Travels Milan,A/C Seater / Sleeper (2+1),21:00,05h 15m,02:15,3.9,667,"26 Seats available
6 Single"
600,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jain Parshwanath Travels,A/C Seater / Sleeper (2+1),22:31,06h 27m,04:58,2.1,499.05,"40 Seats available
26 Window"
601,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,JAIN TRAVELS REGD / MULTANI SONA,A/C Seater / Sleeper (2+1),04:30,05h 30m,10:00,3.0,350,"28 Seats available
15 Window"
602,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,16:00,06h 00m,22:00,2.4,350,"45 Seats available
4 Single"
603,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Ravi Travels,Non A/C Seater / Sleeper (2+1),23:00,06h 45m,05:45,2.5,400,"45 Seats available
12 Single"
604,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Hans Travels (I) Private Limited,A/C Sleeper (2+1),05:00,06h 00m,11:00,2.3,500,25 Seats available
605,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,CHANDRA RAJ TRAVELS,A/C Seater / Sleeper (2+1),23:00,06h 30m,05:30,1.8,460,"40 Seats available
26 Window"
606,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Ashok Travels Mandsaur Group,Non A/C Seater / Sleeper (2+1),03:00,05h 30m,08:30,2.2,400,"22 Seats available
8 Single"
607,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,02:40,06h 00m,08:40,1.0,300,"31 Seats available
4 Single"
608,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jain Parshwanath Travels,A/C Seater / Sleeper (2+1),11:10,06h 00m,17:10,3.4,440,30 Seats available
609,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jain Travels Regd Udaipur,NON AC Seater / Sleeper 2+1,07:45,05h 55m,13:40,3.5,350,36 Seats available
610,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,22:15,06h 45m,05:00,3.5,350,"40 Seats available
6 Single"
611,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Gajraj Travels,NON A/C Seater/ Sleeper (2+1),04:00,05h 00m,09:00,3.2,400,"16 Seats available
7 Single"
612,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,M R Travels,NON A/C Seater/ Sleeper (2+1),23:30,06h 30m,06:00,2.5,360,"46 Seats available
11 Single"
613,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jain travels regd,AC Sleeper (2+1),17:45,06h 00m,23:45,3.5,600,23 Seats available
614,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Chandra Travels (Apex Chandra Pvt Ltd),NON AC Seater / Sleeper 2+1,22:30,06h 00m,04:30,2.0,350,"35 Seats available
22 Window"
615,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Ravi Travels,Non A/C Seater / Sleeper (2+1),21:30,06h 45m,04:15,2.5,400,"45 Seats available
12 Single"
616,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Raj Travel,A/C Sleeper (2+1),22:30,07h 00m,05:30,0,0,27 Seats available
617,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,R.S.Sodha Travels,A/C Seater / Sleeper (2+1),21:00,06h 10m,03:10,3.5,600,"41 Seats available
10 Single"
618,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Kamlesh Travels,A/C Seater / Sleeper (2+1),21:00,05h 45m,02:45,3.2,600,"36 Seats available
5 Single"
619,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Raj Travel,A/C Seater (2+1),17:30,04h 30m,22:00,0,0,22 Seats available
620,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 174534,Express Non AC Seater 2+3,05:45,06h 15m,12:00,4.4,299,"42 Seats available
15 Window"
621,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 158798,Super Luxury Volvo AC Seater Pushback 2+2,06:01,04h 59m,11:00,4.4,602,"16 Seats available
6 Window"
622,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 146395,Express Non AC Seater 2+3,06:45,07h 15m,14:00,4.4,299,"42 Seats available
15 Window"
623,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 174533,Express Non AC Seater 2+3,08:45,07h 15m,16:00,4.4,299,"42 Seats available
15 Window"
624,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 188347,Super Luxury Volvo AC Seater Pushback 2+2,11:30,05h 00m,16:30,4.4,602,"30 Seats available
13 Window"
625,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 190115,Express Non AC Seater 2+3,12:00,07h 30m,19:30,4.4,294,"42 Seats available
15 Window"
626,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 169076,Express Non AC Seater 2+3,12:10,11h 50m,00:00,4.4,299,"42 Seats available
15 Window"
627,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 184043,Express Non AC Seater 2+3,12:45,06h 15m,19:00,4.4,299,"42 Seats available
15 Window"
628,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 183203,Express Non AC Seater 2+3,13:30,06h 00m,19:30,2.9,299,"42 Seats available
15 Window"
629,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 183141,Express Non AC Seater 2+3,14:35,06h 25m,21:00,1.2,294,"42 Seats available
15 Window"
630,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 192831,Express Non AC Seater 2+3,15:00,06h 00m,21:00,4.4,285,"42 Seats available
15 Window"
631,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 157454,Super Luxury Volvo AC Seater Pushback 2+2,16:00,05h 00m,21:00,4.4,602,"18 Seats available
8 Window"
632,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 193271,Express Non AC Seater 2+3,19:30,06h 30m,02:00,4.4,294,"42 Seats available
15 Window"
633,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,RSRTC - 189622,Express Non AC Seater 2+3,22:00,07h 00m,05:00,2.4,294,"40 Seats available
13 Window"
634,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),06:00,04h 25m,10:25,4.6,600,34 Seats available
635,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),06:15,04h 30m,10:45,4.5,550,"16 Seats available
3 Single"
636,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),17:10,04h 45m,21:55,4.4,600,48 Seats available
637,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),17:00,04h 30m,21:30,4.4,550,"22 Seats available
6 Single"
638,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),12:50,04h 30m,17:20,4.1,550,"21 Seats available
7 Single"
639,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jakhar Travels,A/C Seater / Sleeper (2+1),22:00,06h 30m,04:30,3.8,457,"36 Seats available
10 Single"
640,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jain travels regd,A/C Seater / Sleeper (2+1),21:30,07h 00m,04:30,3.8,460,"38 Seats available
25 Window"
641,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jain travels regd,A/C Seater / Sleeper (2+1),13:45,06h 00m,19:45,3.5,500,"38 Seats available
24 Window"
642,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,22:00,06h 00m,04:00,3.3,350,"44 Seats available
6 Single"
643,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,M R Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),05:00,05h 00m,10:00,4.0,700,27 Seats available
644,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Kalpana Travels,NON AC Seater / Sleeper 2+1,22:00,06h 54m,04:54,4.0,300,38 Seats available
645,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Rishabh Travels Milan,A/C Seater / Sleeper (2+1),21:00,05h 15m,02:15,3.9,667,"26 Seats available
6 Single"
646,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jain Parshwanath Travels,A/C Seater / Sleeper (2+1),22:31,06h 27m,04:58,2.1,499.05,"40 Seats available
26 Window"
647,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,JAIN TRAVELS REGD / MULTANI SONA,A/C Seater / Sleeper (2+1),04:30,05h 30m,10:00,3.0,350,"28 Seats available
15 Window"
648,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,16:00,06h 00m,22:00,2.4,350,"45 Seats available
4 Single"
649,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Ravi Travels,Non A/C Seater / Sleeper (2+1),23:00,06h 45m,05:45,2.5,400,"45 Seats available
12 Single"
650,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Hans Travels (I) Private Limited,A/C Sleeper (2+1),05:00,06h 00m,11:00,2.3,500,25 Seats available
651,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,CHANDRA RAJ TRAVELS,A/C Seater / Sleeper (2+1),23:00,06h 30m,05:30,1.8,460,"40 Seats available
26 Window"
652,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Ashok Travels Mandsaur Group,Non A/C Seater / Sleeper (2+1),03:00,05h 30m,08:30,2.2,400,"22 Seats available
8 Single"
653,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,02:40,06h 00m,08:40,1.0,300,"31 Seats available
4 Single"
654,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jain Parshwanath Travels,A/C Seater / Sleeper (2+1),11:10,06h 00m,17:10,3.4,440,30 Seats available
655,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jain Travels Regd Udaipur,NON AC Seater / Sleeper 2+1,07:45,05h 55m,13:40,3.5,350,36 Seats available
656,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,22:15,06h 45m,05:00,3.5,350,"40 Seats available
6 Single"
657,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Gajraj Travels,NON A/C Seater/ Sleeper (2+1),04:00,05h 00m,09:00,3.2,400,"16 Seats available
7 Single"
658,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,M R Travels,NON A/C Seater/ Sleeper (2+1),23:30,06h 30m,06:00,2.5,360,"46 Seats available
11 Single"
659,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Jain travels regd,AC Sleeper (2+1),17:45,06h 00m,23:45,3.5,600,23 Seats available
660,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Chandra Travels (Apex Chandra Pvt Ltd),NON AC Seater / Sleeper 2+1,22:30,06h 00m,04:30,2.0,350,"35 Seats available
22 Window"
661,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Ravi Travels,Non A/C Seater / Sleeper (2+1),21:30,06h 45m,04:15,2.5,400,"45 Seats available
12 Single"
662,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Raj Travel,A/C Sleeper (2+1),22:30,07h 00m,05:30,0,0,27 Seats available
663,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,R.S.Sodha Travels,A/C Seater / Sleeper (2+1),21:00,06h 10m,03:10,3.5,600,"41 Seats available
10 Single"
664,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Kamlesh Travels,A/C Seater / Sleeper (2+1),21:00,05h 45m,02:45,3.2,600,"36 Seats available
5 Single"
665,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Udaipur to Jodhpur,Raj Travel,A/C Seater (2+1),17:30,04h 30m,22:00,0,0,22 Seats available
666,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur,RSRTC - 179809,NON AC Seater / Sleeper 2+1,02:25,07h 25m,09:50,3.7,448,"37 Seats available
13 Single"
667,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur,RSRTC - 190539,Express Non AC Seater 2+3,04:45,07h 45m,12:30,3.7,363,"42 Seats available
15 Window"
668,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur,RSRTC - 178742,Express Non AC Seater 2+3,05:25,07h 30m,12:55,3.7,363,"42 Seats available
15 Window"
669,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur,RSRTC - 170131,Express Non AC Seater 2+3,05:50,07h 40m,13:30,3.7,363,"42 Seats available
15 Window"
670,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur,RSRTC - 182397,Express Non AC Seater 2+3,06:14,07h 46m,14:00,3.7,363,"42 Seats available
15 Window"
671,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur,Jain travels regd,AC Sleeper (2+1),22:30,06h 35m,05:05,4.5,600,"30 Seats available
18 Window"
672,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur,Gajraj Travels,A/C Sleeper (2+1),22:15,07h 20m,05:35,4.6,600,"27 Seats available
7 Single"
673,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur,Jain travels regd,A/C Seater / Sleeper (2+1),22:00,07h 00m,05:00,4.2,450,"40 Seats available
26 Window"
674,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur,M R Travels,A/C Seater / Sleeper (2+1),22:30,07h 00m,05:30,4.3,500,"32 Seats available
20 Window"
675,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,21:45,07h 15m,05:00,3.8,350,"36 Seats available
5 Single"
676,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur,RSRTC - 179809,NON AC Seater / Sleeper 2+1,02:25,07h 25m,09:50,3.7,448,"37 Seats available
13 Single"
677,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur,RSRTC - 190539,Express Non AC Seater 2+3,04:45,07h 45m,12:30,3.7,363,"42 Seats available
15 Window"
678,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur,RSRTC - 178742,Express Non AC Seater 2+3,05:25,07h 30m,12:55,3.7,363,"42 Seats available
15 Window"
679,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur,RSRTC - 170131,Express Non AC Seater 2+3,05:50,07h 40m,13:30,3.7,363,"42 Seats available
15 Window"
680,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur,RSRTC - 182397,Express Non AC Seater 2+3,06:14,07h 46m,14:00,3.7,363,"42 Seats available
15 Window"
681,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur,RSRTC - 170971,Super Luxury Volvo AC Seater Pushback 2+2,06:30,06h 15m,12:45,4.3,740,"15 Seats available
6 Window"
682,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur,RSRTC - 167408,Express Non AC Seater 2+3,07:00,07h 40m,14:40,3.7,363,"42 Seats available
15 Window"
