,Route_link,Route_name,Bus_name,Bus_type,Dep_time,Duration,Arr_time,Rating,Price,Seat_avail
361,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:30,07h 30m,07:00,4.5,0,15 Seats available
362,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),Zimindara Travels,A/C Seater / Sleeper (2+1),22:30,07h 00m,05:30,4.2,299,"33 Seats available
5 Single"
363,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),AdHarikesh Tour N Travels,A/C Sleeper (2+1),21:00,07h 30m,04:30,4.0,0,"24 Seats available
7 Single"
364,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:50,07h 10m,07:00,4.5,0,"23 Seats available
7 Single"
365,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),Jamna Travels-Jammu,AshokLeyland Stile A/C,20:15,08h 15m,04:30,3.9,0,"26 Seats available
5 Single"
366,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),Baru travels,A/C Seater / Sleeper (2+2),20:45,07h 30m,04:15,3.9,499,"40 Seats available
22 Window"
367,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),Zimindara Travels,AC Sleeper (2+1),21:30,07h 00m,04:30,3.7,599,"26 Seats available
16 Window"
368,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),Zimindara Travels,AC Sleeper (2+1),22:00,07h 00m,05:00,3.6,599,"24 Seats available
13 Window"
369,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),CAPITAL HOLIDAYS,A/C Seater / Sleeper (2+2),21:30,06h 00m,03:30,0,0,39 Seats available
370,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),CAPITAL HOLIDAYS,A/C Seater / Sleeper (2+2),23:00,06h 00m,05:00,0,0,31 Seats available
371,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),PRAKASH TOURISM,A/C Seater / Sleeper (2+2),22:05,08h 00m,06:05,0,1200,46 Seats available
372,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),New Pal Travels,A/C Sleeper (2+1),19:30,10h 15m,05:45,3.7,0,"34 Seats available
10 Single"
373,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),SAHARA TRAVELS,A/C Seater / Sleeper (2+2),21:15,08h 00m,05:15,2.6,0,"38 Seats available
19 Window"
374,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),Radhe Travels,Bharat Benz A/C Sleeper (2+1),21:30,07h 15m,04:45,4.2,0,29 Seats available
375,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),Orbit Aviation Pvt. Ltd.,Mercedes A/C Semi Sleeper (2+2),13:40,07h 00m,20:40,3.6,0,34 Seats available
376,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),SPEED BUS,Volvo AC Seater (2+2),14:30,06h 30m,21:00,3.2,0,"40 Seats available
9 Single"
377,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),23:30,07h 30m,07:00,3.5,800,"30 Seats available
8 Single"
378,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),Orbit Aviation Pvt. Ltd.,Mercedes A/C Semi Sleeper (2+2),13:47,06h 53m,20:40,3.7,0,35 Seats available
379,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),Orbit Aviation Pvt. Ltd.,Mercedes A/C Semi Sleeper (2+2),13:45,06h 55m,20:40,3.7,0,35 Seats available
380,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),Khurana Bus Service,Volvo A/C (2+2),14:20,06h 40m,21:00,3.1,0,"24 Seats available
11 Window"
381,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),GOBUS,A/C Seater / Sleeper (2+2),22:05,07h 30m,05:35,3.0,749,"50 Seats available
26 Window"
382,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),GOBUS,A/C Seater / Sleeper (2+2),22:05,07h 30m,05:35,3.2,749,"50 Seats available
26 Window"
383,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),SAHARA TRAVELS,A/C Sleeper (2+2),22:00,07h 35m,05:35,3.4,0,"14 Seats available
7 Window"
384,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),City Land Travels,A/C Seater/Sleeper (2+1),23:50,07h 40m,07:30,3.1,0,"30 Seats available
5 Single"
385,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),Khurana Bus Service,Volvo A/C (2+2),14:25,06h 35m,21:00,3.0,0,"15 Seats available
6 Window"
386,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),Goel Tourist (Regd),A/C Seater / Sleeper (2+2),23:15,07h 15m,06:30,2.6,499,"44 Seats available
25 Window"
387,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),GK Travels,A/C Seater/Sleeper (2+1),23:45,06h 45m,06:30,2.9,799,"33 Seats available
2 Single"
388,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,07h 30m,06:00,1.9,0,"38 Seats available
5 Single"
389,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),GK Travels,A/C Seater/Sleeper (2+1),23:55,06h 35m,06:30,2.2,799,"37 Seats available
5 Single"
390,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),Maheshwaram Travels,A/C Seater / Sleeper (2+2),21:00,10h 35m,07:35,1.0,626,34 Seats available
391,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),DS Hari Travels,A/C Sleeper (2+2),21:15,07h 45m,05:00,1.1,699,"44 Seats available
22 Window"
392,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),Big Bus,A/C Seater / Sleeper (2+2),22:25,07h 10m,05:35,2.6,795,"39 Seats available
20 Window"
393,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),SPEED BUS,Volvo A/C Semi Sleeper (2+2),20:30,18h 30m,15:00,3.7,0,"41 Seats available
20 Window"
394,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),City Land Travels,A/C Seater/Sleeper (2+1),23:15,06h 25m,05:40,3.6,0,"31 Seats available
5 Single"
395,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),23:29,07h 46m,07:15,3.4,999,"24 Seats available
12 Window"
396,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),Apex Bus Travels,A/C Seater / Sleeper (2+2),22:15,05h 30m,03:45,3.4,0,39 Seats available
397,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k),Big Bus,A/C Seater / Sleeper (2+2),20:20,07h 10m,03:30,2.6,795,"41 Seats available
21 Window"
398,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Bhawani Travels,A/C Seater / Sleeper (2+2),13:20,05h 00m,18:20,3.6,0,"25 Seats available
13 Window"
399,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Bhawani Travels,VE A/C Seater (2+2),14:10,05h 00m,19:10,4.3,0,"36 Seats available
16 Window"
400,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,CHANDRA RAJ TRAVELS,Bharat Benz A/C Sleeper (2+1),14:15,04h 35m,18:50,4.0,500,"23 Seats available
11 Window"
401,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Jamna Travels-Jammu,A/C Seater Push Back (2+2),14:30,03h 52m,18:22,3.4,0,23 Seats available
402,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,,,,,,,0,
403,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Bhawani Travels,A/C Seater / Sleeper (2+2),13:20,05h 00m,18:20,3.6,0,"25 Seats available
13 Window"
404,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Bhawani Travels,VE A/C Seater (2+2),14:10,05h 00m,19:10,4.3,0,"36 Seats available
16 Window"
405,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,CHANDRA RAJ TRAVELS,Bharat Benz A/C Sleeper (2+1),14:15,04h 35m,18:50,4.0,500,"23 Seats available
11 Window"
406,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Jamna Travels-Jammu,A/C Seater Push Back (2+2),14:30,03h 52m,18:22,3.4,0,23 Seats available
407,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Bhawani Travels,A/C Sleeper (2+2),14:30,06h 00m,20:30,3.1,0,"5 Seats available
3 Window"
408,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,RATHORE TRAVELS AGENCY,A/C Seater / Sleeper (2+1),14:30,05h 00m,19:30,4.1,500,"24 Seats available
1 Single"
409,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Jain travels regd,AC Sleeper (2+1),15:15,04h 45m,20:00,3.3,500,"23 Seats available
14 Window"
410,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,AdJamna Travels-Jammu,A/C Seater / Sleeper (2+2),22:30,05h 15m,03:45,3.4,0,"27 Seats available
13 Window"
411,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Bhawani Travels,Bharat Benz A/C Seater (2+2),16:30,04h 35m,21:05,3.3,0,"25 Seats available
10 Window"
412,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Bhawani Travels,Bharat Benz A/C Seater (2+2),18:30,04h 45m,23:15,3.6,299,"22 Seats available
10 Window"
413,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Bhawani Travels,A/C Seater / Sleeper (2+2),23:00,05h 30m,04:30,4.0,0,43 Seats available
414,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Awadh Travels,A/C Sleeper (2+2),23:35,04h 45m,04:20,3.6,0,"40 Seats available
20 Window"
415,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Shree Bawa Lal Ji Travels,A/C Seater / Sleeper (2+2),15:30,05h 15m,20:45,0,0,44 Seats available
416,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),15:45,06h 15m,22:00,2.1,0,"30 Seats available
15 Window"
417,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Jamna Travels-Jammu,A/C Seater Push Back (2+2),16:30,04h 15m,20:45,2.9,0,33 Seats available
418,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),17:15,04h 35m,21:50,2.2,0,"38 Seats available
5 Single"
419,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Jamna Travels-Jammu,A/C Seater Push Back (2+2),18:30,03h 52m,22:22,1.9,0,20 Seats available
420,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:50,04h 50m,23:40,2.2,0,"31 Seats available
4 Single"
421,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Lucky Travels,Bharat Benz A/C Seater / Sleeper (2+2),23:55,05h 35m,05:30,2.8,329,"52 Seats available
1 Single"
422,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Gajraj bus service,Bharat Benz A/C Sleeper (2+1),18:30,05h 25m,23:55,3.9,899,"17 Seats available
12 Window"
423,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Royal Golden,A/C Seater / Sleeper (2+2),14:00,750h 00m,20:00,1.8,0,35 Seats available
424,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Vijay Tour and Travels,AC Sleeper (2+1),14:30,05h 10m,19:40,2.2,0,"34 Seats available
10 Single"
425,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Neeraj travels,A/C Seater / Sleeper (2+1),15:40,04h 32m,20:12,2.5,599,"25 Seats available
1 Single"
426,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Vijay Tour and Travels,Bharat Benz A/C Sleeper (2+1),16:30,04h 30m,21:00,2.2,0,"30 Seats available
20 Window"
427,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Bhawani Travels,A/C Seater / Sleeper (2+2),13:20,05h 00m,18:20,3.6,0,"25 Seats available
13 Window"
428,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Bhawani Travels,VE A/C Seater (2+2),14:10,05h 00m,19:10,4.3,0,"36 Seats available
16 Window"
429,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,CHANDRA RAJ TRAVELS,Bharat Benz A/C Sleeper (2+1),14:15,04h 35m,18:50,4.0,500,"23 Seats available
11 Window"
430,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Jamna Travels-Jammu,A/C Seater Push Back (2+2),14:30,03h 52m,18:22,3.4,0,23 Seats available
431,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Bhawani Travels,A/C Sleeper (2+2),14:30,06h 00m,20:30,3.1,0,"5 Seats available
3 Window"
432,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,RATHORE TRAVELS AGENCY,A/C Seater / Sleeper (2+1),14:30,05h 00m,19:30,4.1,500,"24 Seats available
1 Single"
433,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Jain travels regd,AC Sleeper (2+1),15:15,04h 45m,20:00,3.3,500,"23 Seats available
14 Window"
434,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,AdJamna Travels-Jammu,A/C Seater / Sleeper (2+2),22:30,05h 15m,03:45,3.4,0,"27 Seats available
13 Window"
435,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Bhawani Travels,Bharat Benz A/C Seater (2+2),16:30,04h 35m,21:05,3.3,0,"25 Seats available
10 Window"
436,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Bhawani Travels,Bharat Benz A/C Seater (2+2),18:30,04h 45m,23:15,3.6,299,"22 Seats available
10 Window"
437,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Bhawani Travels,A/C Seater / Sleeper (2+2),23:00,05h 30m,04:30,4.0,0,43 Seats available
438,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Awadh Travels,A/C Sleeper (2+2),23:35,04h 45m,04:20,3.6,0,"40 Seats available
20 Window"
439,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Shree Bawa Lal Ji Travels,A/C Seater / Sleeper (2+2),15:30,05h 15m,20:45,0,0,44 Seats available
440,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),15:45,06h 15m,22:00,2.1,0,"30 Seats available
15 Window"
441,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Jamna Travels-Jammu,A/C Seater Push Back (2+2),16:30,04h 15m,20:45,2.9,0,33 Seats available
442,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),17:15,04h 35m,21:50,2.2,0,"38 Seats available
5 Single"
443,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Jamna Travels-Jammu,A/C Seater Push Back (2+2),18:30,03h 52m,22:22,1.9,0,20 Seats available
444,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:50,04h 50m,23:40,2.2,0,"31 Seats available
4 Single"
445,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Lucky Travels,Bharat Benz A/C Seater / Sleeper (2+2),23:55,05h 35m,05:30,2.8,329,"52 Seats available
1 Single"
446,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Gajraj bus service,Bharat Benz A/C Sleeper (2+1),18:30,05h 25m,23:55,3.9,899,"17 Seats available
12 Window"
447,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Royal Golden,A/C Seater / Sleeper (2+2),14:00,750h 00m,20:00,1.8,0,35 Seats available
448,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Vijay Tour and Travels,AC Sleeper (2+1),14:30,05h 10m,19:40,2.2,0,"34 Seats available
10 Single"
449,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Neeraj travels,A/C Seater / Sleeper (2+1),15:40,04h 32m,20:12,2.5,599,"25 Seats available
1 Single"
450,https://www.redbus.in/bus-tickets/jammu-to-amritsar,Jammu (j and k) to Amritsar,Vijay Tour and Travels,Bharat Benz A/C Sleeper (2+1),16:30,04h 30m,21:00,2.2,0,"30 Seats available
20 Window"
451,https://www.redbus.in/bus-tickets/ajmer-to-jammu,Ajmer to Jammu (j and k),Vijay Tour and Travels,A/C Seater / Sleeper (2+1),15:00,17h 50m,08:50,3.2,0,"14 Seats available
1 Single"
452,https://www.redbus.in/bus-tickets/ajmer-to-jammu,Ajmer to Jammu (j and k),Vijay Tour and Travels,A/C Seater / Sleeper (2+1),15:00,17h 50m,08:50,3.2,0,"14 Seats available
1 Single"
453,https://www.redbus.in/bus-tickets/ajmer-to-jammu,Ajmer to Jammu (j and k),Vijay Tour and Travels,A/C Seater / Sleeper (2+1),15:00,17h 50m,08:50,3.2,0,"14 Seats available
1 Single"
