,Route_link,Route_name,Bus_name,Bus_type,Dep_time,Duration,Arr_time,Rating,Price,Seat_avail
518,https://www.redbus.in/bus-tickets/purnea-to-patna,Purnea to Patna (Bihar),Sri Krishna Rath,A/C Seater / Sleeper (2+2),21:00,07h 15m,04:15,2.0,449,"23 Seats available
12 Window"
519,https://www.redbus.in/bus-tickets/purnea-to-patna,Purnea to Patna (Bihar),Meera Travels (Yvts),A/C Seater / Sleeper (2+1),20:15,10h 00m,06:15,1.5,600,"6 Seats available
2 Single"
520,https://www.redbus.in/bus-tickets/purnea-to-patna,Purnea to Patna (Bihar),Shivam Travels,NON A/C Seater / Sleeper (2+2),20:30,08h 30m,05:00,1.2,450,"43 Seats available
21 Window"
521,https://www.redbus.in/bus-tickets/purnea-to-patna,Purnea to Patna (Bihar),Shri Sai Krishna Luxury,A/C Seater / Sleeper (2+1),20:00,09h 30m,05:30,3.1,600,"40 Seats available
9 Single"
522,https://www.redbus.in/bus-tickets/purnea-to-patna,Purnea to Patna (Bihar),Sameer Travels (GT),A/C Seater / Sleeper (2+2),23:40,06h 50m,06:30,2.5,550,20 Seats available
523,https://www.redbus.in/bus-tickets/purnea-to-patna,Purnea to Patna (Bihar),Sree Balaji Travels,A/C Seater / Sleeper (2+1),19:30,09h 00m,04:30,2.0,0,"49 Seats available
10 Single"
524,https://www.redbus.in/bus-tickets/purnea-to-patna,Purnea to Patna (Bihar),Jay Jagdambay Tour And Travels,A/C Seater / Sleeper (2+1),23:20,07h 40m,07:00,1.9,0,"4 Seats available
1 Single"
525,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Bihar state road transport corporation (BSRTC) - 142847,AC Seater (2+2),21:25,07h 10m,04:35,3.1,468,"35 Seats available
17 Window"
526,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),MAA SHANTI TRAVELS,A/C Seater / Sleeper (2+1),21:25,08h 05m,05:30,4.5,600,17 Seats available
527,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),AITIANA CRUISELINERS,A/C Seater / Sleeper (2+1),21:15,08h 15m,05:30,4.2,600,"6 Seats available
3 Window"
528,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Sadhvi Rath,A/C Seater / Sleeper (2+1),20:20,08h 50m,05:10,3.7,0,"41 Seats available
9 Single"
529,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),,,,,,0,0,
530,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Bihar state road transport corporation (BSRTC) - 142847,AC Seater (2+2),21:25,07h 10m,04:35,3.1,468,"35 Seats available
17 Window"
531,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),MAA SHANTI TRAVELS,A/C Seater / Sleeper (2+1),21:25,08h 05m,05:30,4.5,600,17 Seats available
532,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),AITIANA CRUISELINERS,A/C Seater / Sleeper (2+1),21:15,08h 15m,05:30,4.2,600,"6 Seats available
3 Window"
533,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Sadhvi Rath,A/C Seater / Sleeper (2+1),20:20,08h 50m,05:10,3.7,0,"41 Seats available
9 Single"
534,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Divya Rath,A/C Sleeper (2+1),20:45,08h 00m,04:45,4.6,0,"26 Seats available
2 Single"
535,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),AITIANA CRUISELINERS,Bharat Benz A/C Seater /Sleeper (2+1),20:20,08h 10m,04:30,3.4,500,"23 Seats available
5 Single"
536,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),MAA SHANTI TRAVELS,A/C Seater / Sleeper (2+1),22:10,07h 15m,05:25,3.1,650,15 Seats available
537,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Sri Krishna Tours and Travels,A/C Seater / Sleeper (2+2),20:30,08h 25m,04:55,3.3,600,"48 Seats available
23 Window"
538,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Maa Satyabhama Rath,A/C Seater / Sleeper (2+1),21:00,08h 30m,05:30,3.4,600,"29 Seats available
7 Single"
539,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Shatabdi Travels,A/C Seater / Sleeper (2+1),20:20,08h 00m,04:20,3.2,600,"44 Seats available
12 Single"
540,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Shatabdi Travels,A/C Seater / Sleeper (2+1),22:00,08h 00m,06:00,3.8,700,"21 Seats available
10 Window"
541,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Hawa Hawai,A/C Seater / Sleeper (2+1),20:00,08h 00m,04:00,3.5,0,12 Seats available
542,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Shree Sai Krishna Luxury,A/C Seater / Sleeper (2+1),20:15,09h 15m,05:30,3.5,600,36 Seats available
543,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Sri Krishna Rath,A/C Seater / Sleeper (2+2),20:30,08h 30m,05:00,2.0,0,"28 Seats available
14 Window"
544,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Bihar state road transport corporation (BSRTC) - 142847,AC Seater (2+2),21:25,07h 10m,04:35,3.1,468,"35 Seats available
17 Window"
545,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),MAA SHANTI TRAVELS,A/C Seater / Sleeper (2+1),21:25,08h 05m,05:30,4.5,600,17 Seats available
546,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),AITIANA CRUISELINERS,A/C Seater / Sleeper (2+1),21:15,08h 15m,05:30,4.2,600,"6 Seats available
3 Window"
547,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Sadhvi Rath,A/C Seater / Sleeper (2+1),20:20,08h 50m,05:10,3.7,0,"41 Seats available
9 Single"
548,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Divya Rath,A/C Sleeper (2+1),20:45,08h 00m,04:45,4.6,0,"26 Seats available
2 Single"
549,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),AITIANA CRUISELINERS,Bharat Benz A/C Seater /Sleeper (2+1),20:20,08h 10m,04:30,3.4,500,"23 Seats available
5 Single"
550,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),MAA SHANTI TRAVELS,A/C Seater / Sleeper (2+1),22:10,07h 15m,05:25,3.1,650,15 Seats available
551,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Sri Krishna Tours and Travels,A/C Seater / Sleeper (2+2),20:30,08h 25m,04:55,3.3,600,"48 Seats available
23 Window"
552,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Maa Satyabhama Rath,A/C Seater / Sleeper (2+1),21:00,08h 30m,05:30,3.4,600,"29 Seats available
7 Single"
553,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Shatabdi Travels,A/C Seater / Sleeper (2+1),20:20,08h 00m,04:20,3.2,600,"44 Seats available
12 Single"
554,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Shatabdi Travels,A/C Seater / Sleeper (2+1),22:00,08h 00m,06:00,3.8,700,"21 Seats available
10 Window"
555,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Hawa Hawai,A/C Seater / Sleeper (2+1),20:00,08h 00m,04:00,3.5,0,12 Seats available
556,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Shree Sai Krishna Luxury,A/C Seater / Sleeper (2+1),20:15,09h 15m,05:30,3.5,600,36 Seats available
557,https://www.redbus.in/bus-tickets/patna-to-araria,Patna (Bihar) to Araria (Bihar),Sri Krishna Rath,A/C Seater / Sleeper (2+2),20:30,08h 30m,05:00,2.0,0,"28 Seats available
14 Window"
558,https://www.redbus.in/bus-tickets/darbhanga-to-patna,Darbhanga to Patna (Bihar),Bihar state road transport corporation (BSRTC) - 150464,Non AC Seater (2+2),17:40,04h 00m,21:40,2.0,213,"41 Seats available
20 Window"
559,https://www.redbus.in/bus-tickets/darbhanga-to-patna,Darbhanga to Patna (Bihar),Sri Krishna Tours and Travels,A/C Seater Push Back (2+2),16:30,03h 30m,20:00,3.1,330,"12 Seats available
5 Window"
560,https://www.redbus.in/bus-tickets/darbhanga-to-patna,Darbhanga to Patna (Bihar),Sri Krishna Tours and Travels,A/C Seater Push Back (2+2),17:00,03h 55m,20:55,3.7,330,"8 Seats available
4 Window"
561,https://www.redbus.in/bus-tickets/darbhanga-to-patna,Darbhanga to Patna (Bihar),Shiv Ganga Travels,A/C Seater (2+2),14:06,03h 34m,17:40,2.1,330,27 Seats available
562,https://www.redbus.in/bus-tickets/darbhanga-to-patna,Darbhanga to Patna (Bihar),Bihar state road transport corporation (BSRTC) - 150464,Non AC Seater (2+2),17:40,04h 00m,21:40,2.0,213,"41 Seats available
20 Window"
563,https://www.redbus.in/bus-tickets/darbhanga-to-patna,Darbhanga to Patna (Bihar),Sri Krishna Tours and Travels,A/C Seater Push Back (2+2),16:30,03h 30m,20:00,3.1,330,"12 Seats available
5 Window"
564,https://www.redbus.in/bus-tickets/darbhanga-to-patna,Darbhanga to Patna (Bihar),Sri Krishna Tours and Travels,A/C Seater Push Back (2+2),17:00,03h 55m,20:55,3.7,330,"8 Seats available
4 Window"
565,https://www.redbus.in/bus-tickets/darbhanga-to-patna,Darbhanga to Patna (Bihar),Shiv Ganga Travels,A/C Seater (2+2),14:06,03h 34m,17:40,2.1,330,27 Seats available
566,https://www.redbus.in/bus-tickets/darbhanga-to-patna,Darbhanga to Patna (Bihar),Bihar state road transport corporation (BSRTC) - 150464,Non AC Seater (2+2),17:40,04h 00m,21:40,2.0,213,"41 Seats available
20 Window"
567,https://www.redbus.in/bus-tickets/darbhanga-to-patna,Darbhanga to Patna (Bihar),Sri Krishna Tours and Travels,A/C Seater Push Back (2+2),16:30,03h 30m,20:00,3.1,330,"12 Seats available
5 Window"
568,https://www.redbus.in/bus-tickets/darbhanga-to-patna,Darbhanga to Patna (Bihar),Sri Krishna Tours and Travels,A/C Seater Push Back (2+2),17:00,03h 55m,20:55,3.7,330,"8 Seats available
4 Window"
569,https://www.redbus.in/bus-tickets/darbhanga-to-patna,Darbhanga to Patna (Bihar),Shiv Ganga Travels,A/C Seater (2+2),14:06,03h 34m,17:40,2.1,330,27 Seats available
570,https://www.redbus.in/bus-tickets/patna-to-saharsa,Patna (Bihar) to Saharsa,Bihar state road transport corporation (BSRTC) - 152896,Non AC Seater (2+2),21:59,08h 01m,06:00,2.4,400,"8 Seats available
4 Window"
571,https://www.redbus.in/bus-tickets/patna-to-saharsa,Patna (Bihar) to Saharsa,Rukmanti (AT),A/C Seater / Sleeper (2+1),20:00,09h 00m,05:00,2.1,550,"36 Seats available
7 Single"
572,https://www.redbus.in/bus-tickets/patna-to-saharsa,Patna (Bihar) to Saharsa,Tiwari Motors,A/C Seater / Sleeper (2+1),20:00,09h 05m,05:05,2.0,449,"26 Seats available
13 Window"
573,https://www.redbus.in/bus-tickets/patna-to-saharsa,Patna (Bihar) to Saharsa,Raj Rath,A/C Seater / Sleeper (2+2),21:00,09h 00m,06:00,2.7,425,"24 Seats available
12 Window"
574,https://www.redbus.in/bus-tickets/patna-to-saharsa,Patna (Bihar) to Saharsa,,,,,,0,0,
575,https://www.redbus.in/bus-tickets/patna-to-saharsa,Patna (Bihar) to Saharsa,Bihar state road transport corporation (BSRTC) - 152896,Non AC Seater (2+2),21:59,08h 01m,06:00,2.4,400,"8 Seats available
4 Window"
576,https://www.redbus.in/bus-tickets/patna-to-saharsa,Patna (Bihar) to Saharsa,Rukmanti (AT),A/C Seater / Sleeper (2+1),20:00,09h 00m,05:00,2.1,550,"36 Seats available
7 Single"
577,https://www.redbus.in/bus-tickets/patna-to-saharsa,Patna (Bihar) to Saharsa,Tiwari Motors,A/C Seater / Sleeper (2+1),20:00,09h 05m,05:05,2.0,449,"26 Seats available
13 Window"
578,https://www.redbus.in/bus-tickets/patna-to-saharsa,Patna (Bihar) to Saharsa,Raj Rath,A/C Seater / Sleeper (2+2),21:00,09h 00m,06:00,2.7,425,"24 Seats available
12 Window"
579,https://www.redbus.in/bus-tickets/patna-to-saharsa,Patna (Bihar) to Saharsa,Sri Krishna Rath,A/C Seater / Sleeper (2+2),20:30,07h 30m,04:00,1.8,0,"26 Seats available
13 Window"
580,https://www.redbus.in/bus-tickets/patna-to-saharsa,Patna (Bihar) to Saharsa,Bihar state road transport corporation (BSRTC) - 152896,Non AC Seater (2+2),21:59,08h 01m,06:00,2.4,400,"8 Seats available
4 Window"
581,https://www.redbus.in/bus-tickets/patna-to-saharsa,Patna (Bihar) to Saharsa,Rukmanti (AT),A/C Seater / Sleeper (2+1),20:00,09h 00m,05:00,2.1,550,"36 Seats available
7 Single"
582,https://www.redbus.in/bus-tickets/patna-to-saharsa,Patna (Bihar) to Saharsa,Tiwari Motors,A/C Seater / Sleeper (2+1),20:00,09h 05m,05:05,2.0,449,"26 Seats available
13 Window"
583,https://www.redbus.in/bus-tickets/patna-to-saharsa,Patna (Bihar) to Saharsa,Raj Rath,A/C Seater / Sleeper (2+2),21:00,09h 00m,06:00,2.7,425,"24 Seats available
12 Window"
584,https://www.redbus.in/bus-tickets/patna-to-saharsa,Patna (Bihar) to Saharsa,Sri Krishna Rath,A/C Seater / Sleeper (2+2),20:30,07h 30m,04:00,1.8,0,"26 Seats available
13 Window"
585,https://www.redbus.in/bus-tickets/motihari-to-agra,Motihari to Agra,Shree Balajee Travels And Cargo,A/C Seater / Sleeper (2+1),15:00,15h 43m,06:43,1.3,1799,"47 Seats available
29 Window"
586,https://www.redbus.in/bus-tickets/motihari-to-agra,Motihari to Agra,Travel Point World LLP,A/C Seater / Sleeper (2+2),18:20,12h 30m,06:50,1.5,0,"38 Seats available
19 Window"
587,https://www.redbus.in/bus-tickets/motihari-to-agra,Motihari to Agra,Shree Balajee Travels And Cargo,A/C Seater / Sleeper (2+1),15:00,15h 43m,06:43,1.3,1799,"47 Seats available
29 Window"
588,https://www.redbus.in/bus-tickets/motihari-to-agra,Motihari to Agra,Travel Point World LLP,A/C Seater / Sleeper (2+2),18:20,12h 30m,06:50,1.5,0,"38 Seats available
19 Window"
589,https://www.redbus.in/bus-tickets/motihari-to-agra,Motihari to Agra,Shree Balajee Travels And Cargo,A/C Seater / Sleeper (2+1),15:00,15h 43m,06:43,1.3,1799,"47 Seats available
29 Window"
590,https://www.redbus.in/bus-tickets/motihari-to-agra,Motihari to Agra,Travel Point World LLP,A/C Seater / Sleeper (2+2),18:20,12h 30m,06:50,1.5,0,"38 Seats available
19 Window"
591,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Bihar state road transport corporation (BSRTC) - 142847,AC Seater (2+2),21:25,06h 35m,04:00,3.6,450,"35 Seats available
17 Window"
592,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,MAA SHANTI TRAVELS,Non A/C Seater / Sleeper (2+1),22:10,06h 50m,05:00,4.1,650,30 Seats available
593,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,MAA SHANTI TRAVELS,A/C Seater / Sleeper (2+1),21:25,07h 00m,04:25,4.0,600,32 Seats available
594,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Raj Bus Services,A/C Seater / Sleeper (2+1),16:55,09h 10m,02:05,3.4,0,"18 Seats available
3 Single"
595,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,,,,,,0,0,
596,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Bihar state road transport corporation (BSRTC) - 142847,AC Seater (2+2),21:25,06h 35m,04:00,3.6,450,"35 Seats available
17 Window"
597,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,MAA SHANTI TRAVELS,Non A/C Seater / Sleeper (2+1),22:10,06h 50m,05:00,4.1,650,30 Seats available
598,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,MAA SHANTI TRAVELS,A/C Seater / Sleeper (2+1),21:25,07h 00m,04:25,4.0,600,32 Seats available
599,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Raj Bus Services,A/C Seater / Sleeper (2+1),16:55,09h 10m,02:05,3.4,0,"18 Seats available
3 Single"
600,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Raj Bus Services,A/C Seater / Sleeper (2+1),19:25,08h 40m,04:05,3.4,0,"22 Seats available
5 Single"
601,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Divya Rath,A/C Sleeper (2+1),20:45,07h 00m,03:45,4.7,0,"30 Seats available
3 Single"
602,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Sri Krishna Tours and Travels,A/C Seater / Sleeper (2+2),20:30,07h 40m,04:10,3.3,600,"54 Seats available
27 Window"
603,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Sadhvi Rath,A/C Seater / Sleeper (2+1),20:20,06h 45m,03:05,3.1,0,"48 Seats available
10 Single"
604,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Shatabdi Travels,A/C Seater / Sleeper (2+1),20:20,07h 45m,04:05,3.8,600,"44 Seats available
12 Single"
605,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Maa Satyabhama Rath,A/C Seater / Sleeper (2+1),21:00,07h 45m,04:45,2.9,600,"45 Seats available
15 Single"
606,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Shri Sai Krishna Luxury,A/C Seater / Sleeper (2+1),21:15,07h 30m,04:45,2.9,600,"51 Seats available
11 Single"
607,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Meera Travels (Yvts),A/C Seater / Sleeper (2+1),20:30,08h 45m,05:15,1.8,600,"51 Seats available
17 Single"
608,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Shatabdi Travels,A/C Seater / Sleeper (2+1),22:00,07h 45m,05:45,3.5,700,"25 Seats available
2 Single"
609,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Raj Bus Services,Bharat Benz A/C Seater /Sleeper (2+1),18:25,07h 50m,02:15,3.4,0,"23 Seats available
4 Single"
610,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Shree Sai Krishna Luxury,A/C Seater / Sleeper (2+1),20:15,08h 55m,05:10,2.9,600,36 Seats available
611,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Aarush Krrish,A/C Seater / Sleeper (2+1),21:00,07h 00m,04:00,2.1,0,"46 Seats available
16 Single"
612,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Sri Krishna Rath,A/C Seater / Sleeper (2+2),20:30,07h 30m,04:00,1.8,0,"28 Seats available
14 Window"
613,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Bihar state road transport corporation (BSRTC) - 142847,AC Seater (2+2),21:25,06h 35m,04:00,3.6,450,"35 Seats available
17 Window"
614,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,MAA SHANTI TRAVELS,Non A/C Seater / Sleeper (2+1),22:10,06h 50m,05:00,4.1,650,30 Seats available
615,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,MAA SHANTI TRAVELS,A/C Seater / Sleeper (2+1),21:25,07h 00m,04:25,4.0,600,32 Seats available
616,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Raj Bus Services,A/C Seater / Sleeper (2+1),16:55,09h 10m,02:05,3.4,0,"18 Seats available
3 Single"
617,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Raj Bus Services,A/C Seater / Sleeper (2+1),19:25,08h 40m,04:05,3.4,0,"22 Seats available
5 Single"
618,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Divya Rath,A/C Sleeper (2+1),20:45,07h 00m,03:45,4.7,0,"30 Seats available
3 Single"
619,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Sri Krishna Tours and Travels,A/C Seater / Sleeper (2+2),20:30,07h 40m,04:10,3.3,600,"54 Seats available
27 Window"
620,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Sadhvi Rath,A/C Seater / Sleeper (2+1),20:20,06h 45m,03:05,3.1,0,"48 Seats available
10 Single"
621,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Shatabdi Travels,A/C Seater / Sleeper (2+1),20:20,07h 45m,04:05,3.8,600,"44 Seats available
12 Single"
622,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Maa Satyabhama Rath,A/C Seater / Sleeper (2+1),21:00,07h 45m,04:45,2.9,600,"45 Seats available
15 Single"
623,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Shri Sai Krishna Luxury,A/C Seater / Sleeper (2+1),21:15,07h 30m,04:45,2.9,600,"51 Seats available
11 Single"
624,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Meera Travels (Yvts),A/C Seater / Sleeper (2+1),20:30,08h 45m,05:15,1.8,600,"51 Seats available
17 Single"
625,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Shatabdi Travels,A/C Seater / Sleeper (2+1),22:00,07h 45m,05:45,3.5,700,"25 Seats available
2 Single"
626,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Raj Bus Services,Bharat Benz A/C Seater /Sleeper (2+1),18:25,07h 50m,02:15,3.4,0,"23 Seats available
4 Single"
627,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Shree Sai Krishna Luxury,A/C Seater / Sleeper (2+1),20:15,08h 55m,05:10,2.9,600,36 Seats available
628,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Aarush Krrish,A/C Seater / Sleeper (2+1),21:00,07h 00m,04:00,2.1,0,"46 Seats available
16 Single"
629,https://www.redbus.in/bus-tickets/patna-to-forbesganj,Patna (Bihar) to Forbesganj,Sri Krishna Rath,A/C Seater / Sleeper (2+2),20:30,07h 30m,04:00,1.8,0,"28 Seats available
14 Window"
630,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),Bihar state road transport corporation (BSRTC) - 153614,AC Seater (2+2),20:55,09h 35m,06:30,3.2,541,"32 Seats available
15 Window"
631,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),JGD Travels Pvt Ltd.,Bharat Benz A/C Sleeper (2+1),20:35,08h 25m,05:00,3.9,0,"32 Seats available
10 Single"
632,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),Pappu Travels (yvts),A/C Seater/Sleeper (2+1),16:45,10h 45m,03:30,3.0,800,"8 Seats available
2 Single"
633,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),18:45,08h 30m,03:15,2.5,0,"4 Seats available
2 Window"
634,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),18:30,09h 30m,04:00,2.5,0,4 Seats available
635,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),Bihar state road transport corporation (BSRTC) - 153614,AC Seater (2+2),20:55,09h 35m,06:30,3.2,541,"32 Seats available
15 Window"
636,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),JGD Travels Pvt Ltd.,Bharat Benz A/C Sleeper (2+1),20:35,08h 25m,05:00,3.9,0,"32 Seats available
10 Single"
637,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),Pappu Travels (yvts),A/C Seater/Sleeper (2+1),16:45,10h 45m,03:30,3.0,800,"8 Seats available
2 Single"
638,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),18:45,08h 30m,03:15,2.5,0,"4 Seats available
2 Window"
639,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),18:30,09h 30m,04:00,2.5,0,"4 Seats available
2 Window"
640,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),19:15,09h 45m,05:00,2.5,0,"3 Seats available
1 Window"
641,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),Tejas Maa Bhawani,A/C Seater / Sleeper (2+2),18:15,09h 40m,03:55,2.1,800,"6 Seats available
3 Window"
642,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),Tejas Maa Bhawani,A/C Sleeper (2+1),18:30,10h 30m,05:00,2.1,775,"8 Seats available
4 Window"
643,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),Sri Krishna Rath,A/C Seater / Sleeper (2+2),22:30,09h 00m,07:30,1.8,0,"14 Seats available
7 Window"
644,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),RAUSHAN TRAVELS AND HOSPITALITY,A/C Seater / Sleeper (2+2),19:30,09h 00m,04:30,1.7,700,"4 Seats available
2 Window"
645,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),Bihar state road transport corporation (BSRTC) - 153614,AC Seater (2+2),20:55,09h 35m,06:30,3.2,541,"32 Seats available
15 Window"
646,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),JGD Travels Pvt Ltd.,Bharat Benz A/C Sleeper (2+1),20:35,08h 25m,05:00,3.9,0,"32 Seats available
10 Single"
647,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),Pappu Travels (yvts),A/C Seater/Sleeper (2+1),16:45,10h 45m,03:30,3.0,800,"8 Seats available
2 Single"
