,Route_link,Route_name,Bus_name,Bus_type,Dep_time,Duration,Arr_time,Rating,Price,Seat_avail
2873,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,FRESHBUS,Electric A/C Seater (2+2),14:30,06h 00m,20:30,4.6,NA,"29 Seats available
14 Window"
2874,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),14:55,05h 48m,20:43,3.7,280,31 Seats available
2875,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Rajesh Transports,NON A/C Sleeper (2+1),15:30,04h 40m,20:10,4.0,800,"24 Seats available
5 Single"
2876,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),16:30,05h 00m,21:30,4.8,799,"12 Seats available
3 Single"
2877,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Jabbar Travels,VE A/C Sleeper (2+1),17:00,07h 30m,00:30,4.0,720,"20 Seats available
6 Single"
2878,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,SRS Travels,Non A/C Seater / Sleeper (2+1),17:15,06h 40m,23:55,3.4,599,"31 Seats available
2 Single"
2879,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Svkdt travels,A/C Sleeper (2+1),17:30,05h 01m,22:31,3.9,810,"22 Seats available
5 Single"
2880,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,FRESHBUS,Electric A/C Seater (2+2),17:30,07h 05m,00:35,4.7,NA,"34 Seats available
16 Window"
2881,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Rajesh Transports,A/C Seater / Sleeper (2+1),17:30,04h 25m,21:55,4.1,700,24 Seats available
2882,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,NueGo,Electric A/C Seater (2+2),18:00,06h 55m,00:55,3.9,NA,"13 Seats available
2 Window"
2883,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),18:00,06h 30m,00:30,4.5,670,"31 Seats available
7 Single"
2884,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Abhishek Bus,A/C Seater / Sleeper (2+1),19:00,04h 15m,23:15,3.4,780,"21 Seats available
12 Window"
2885,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,IntrCity SmartBus,Scania AC Multi Axle Sleeper (2+1),19:30,04h 15m,23:45,4.0,770,"26 Seats available
6 Single"
2886,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,IRA Travels,A/C Sleeper (2+1),19:30,04h 29m,23:59,3.0,810,"20 Seats available
5 Single"
2887,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),19:30,06h 00m,01:30,3.6,650,"22 Seats available
5 Single"
2888,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Svkdt travels,A/C Sleeper (2+1),19:30,04h 15m,23:45,3.0,752,"17 Seats available
2 Single"
2889,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,RK Travels,Non A/C Seater / Sleeper (2+1),20:20,07h 00m,03:20,3.6,499,"22 Seats available
13 Window"
2890,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,RK Travels,Non A/C Seater / Sleeper (2+1),20:30,07h 30m,04:00,3.2,499,"25 Seats available
17 Window"
2891,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,RK Travels,Non A/C Seater / Sleeper (2+1),20:30,07h 00m,03:30,3.4,499,"24 Seats available
9 Single"
2892,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Rajesh Transports,NON A/C Sleeper (2+1),20:30,04h 25m,00:55,4.9,800,"10 Seats available
2 Single"
2893,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:35,04h 15m,00:50,3.9,567,"27 Seats available
6 Single"
2894,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,BSRM Travels,Non A/C Seater / Sleeper (2+1),20:45,07h 15m,04:00,4.7,499,"13 Seats available
6 Single"
2895,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,MRS TRAVELS,A/C Sleeper (2+1),20:45,06h 45m,03:30,4.3,599,"22 Seats available
8 Single"
2896,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Zingbus Plus,VE A/C Sleeper (2+1),20:55,03h 55m,00:50,4.1,NA,27 Seats available
2897,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,FRESHBUS,Electric A/C Seater (2+2),20:55,06h 35m,03:30,4.7,NA,"27 Seats available
13 Window"
2898,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,RK Travels,A/C Seater / Sleeper (2+1),21:00,07h 00m,04:00,3.8,499,"28 Seats available
7 Single"
2899,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Sri Vengamamba Bus Transport (SVBT),A/C Seater/Sleeper (2+1),21:00,06h 00m,03:00,3.1,741,"16 Seats available
3 Single"
2900,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,CHOPPA TRAVELS,NON A/C Sleeper (2+1),21:00,06h 30m,03:30,4.1,799,"4 Seats available
2 Single"
2901,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,CHOPPA TRAVELS,A/C Sleeper (2+1),21:00,06h 45m,03:45,4.0,799,"16 Seats available
3 Single"
2902,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,VEGA BUS,A/C Seater / Sleeper (2+1),21:00,05h 40m,02:40,3.0,NA,"31 Seats available
5 Single"
2903,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Rajeswari Travels,NON A/C Sleeper (2+1),21:10,06h 50m,04:00,3.4,700,"29 Seats available
10 Single"
2904,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Rajeswari Travels,A/C Sleeper (2+1),21:15,06h 50m,04:05,3.4,700,"21 Seats available
8 Single"
2905,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,GreenLine Travels And Holidays,A/C Sleeper (2+1),21:15,07h 00m,04:15,4.1,820,"20 Seats available
6 Single"
2906,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,LUCKY TRAVELS,NON A/C Sleeper (2+1),21:20,07h 10m,04:30,4.1,649,20 Seats available
2907,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,KMBT Travels,A/C Seater / Sleeper (2+1),21:30,05h 30m,03:00,3.5,NA,28 Seats available
2908,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Kaveri Travels,A/C Sleeper (2+1),21:30,04h 30m,02:00,3.7,810,21 Seats available
2909,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,IntrCity SmartBus,AC Sleeper (2+1),21:30,04h 05m,01:35,4.6,766,"28 Seats available
8 Single"
2910,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,GreenLine Travels And Holidays,Non A/C Seater / Sleeper (2+1),22:00,06h 00m,04:00,4.2,570,"21 Seats available
6 Single"
2911,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Bharathi Travels,Non A/C Seater / Sleeper (2+1),22:00,06h 00m,04:00,3.4,549,"37 Seats available
9 Single"
2912,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Rajesh Transports,NON A/C Sleeper (2+1),22:00,04h 30m,02:30,5.0,800,20 Seats available
2913,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Go Tour Travels and Holidays,A/C Sleeper (2+1),22:00,05h 00m,03:00,4.3,660,14 Seats available
2914,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,AGR Travels,A/C Sleeper (2+1),22:00,06h 00m,04:00,4.1,649,"22 Seats available
6 Single"
2915,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Svkdt travels,A/C Sleeper (2+1),22:00,04h 00m,02:00,3.7,752,"17 Seats available
7 Single"
2916,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Sri Vengamamba Bus Transport (SVBT),Non A/C Seater / Sleeper (2+1),22:15,06h 00m,04:15,3.5,750,"21 Seats available
3 Single"
2917,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,RDS Travels,Scania A/C Semi Sleeper (2+2),22:15,05h 45m,04:00,3.6,599,"49 Seats available
24 Window"
2918,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,AKHILA TRAVELS,A/C Semi Sleeper / Sleeper (2+1),22:25,04h 21m,02:46,3.7,749,"24 Seats available
5 Single"
2919,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,VEGA BUS,A/C Seater / Sleeper (2+1),22:30,05h 30m,04:00,3.5,NA,"21 Seats available
1 Single"
2920,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,FRESHBUS,Electric A/C Seater (2+2),22:30,06h 20m,04:50,4.5,NA,"30 Seats available
13 Window"
2921,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,GKT TRAVELS,A/C Seater / Sleeper (2+1),22:30,05h 30m,04:00,3.5,NA,32 Seats available
2922,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,SURAJ TRAVEL HOUSE,VE A/C Semi Sleeper (2+2),22:30,06h 00m,04:30,4.0,2500,49 Seats available
2923,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,IRA Travels,Bharat Benz A/C Sleeper (2+1),22:30,04h 30m,03:00,3.0,769,"19 Seats available
9 Single"
2924,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Intercity travels,Bharat Benz A/C Sleeper (2+1),22:30,05h 00m,03:30,4.8,NA,"6 Seats available
5 Single"
2925,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5724,Express(Non AC Seater),09:30,06h 30m,16:00,3.9,306,"44 Seats available
16 Window"
2926,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5451,Super Luxury (Non AC Seater 2+2 Push Back),10:30,06h 00m,16:30,3.7,398,"25 Seats available
10 Window"
2927,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5455,Super Luxury (Non AC Seater 2+2 Push Back),11:30,06h 00m,17:30,4.3,398,"33 Seats available
16 Window"
2928,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5080,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),12:00,05h 25m,17:25,4.2,632,"25 Seats available
12 Window"
2929,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5533,Super Luxury (Non AC Seater 2+2 Push Back),13:00,06h 00m,19:00,3.6,398,"33 Seats available
16 Window"
2930,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5751,Express(Non AC Seater),14:15,06h 20m,20:35,3.9,280,"45 Seats available
17 Window"
2931,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 47577,Super Luxury (Non AC Seater 2+2 Push Back),14:30,06h 00m,20:30,3.2,398,"7 Seats available
2 Window"
2932,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5513,SAPTAGIRI EXPRESS,14:45,06h 00m,20:45,3.0,280,"44 Seats available
18 Window"
2933,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 35292,Super Luxury (Non AC Seater 2+2 Push Back),15:00,06h 30m,21:30,3.5,398,"33 Seats available
16 Window"
2934,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 4022,Super Luxury (Non AC Seater 2+2 Push Back),15:30,07h 00m,22:30,4.2,398,"31 Seats available
15 Window"
2935,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5471,SAPTAGIRI EXPRESS,15:30,06h 00m,21:30,3.9,280,"44 Seats available
18 Window"
2936,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 47579,Super Luxury (Non AC Seater 2+2 Push Back),15:45,06h 00m,21:45,4.2,398,"33 Seats available
16 Window"
2937,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 2638,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),16:00,06h 00m,22:00,4.6,507,"43 Seats available
21 Window"
2938,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 3879,Super Luxury (Non AC Seater 2+2 Push Back),16:15,06h 45m,23:00,4.2,398,"31 Seats available
15 Window"
2939,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5467,SAPTAGIRI EXPRESS,16:30,06h 00m,22:30,4.0,280,"43 Seats available
17 Window"
2940,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 4310,Super Luxury (Non AC Seater 2+2 Push Back),17:00,05h 45m,22:45,3.9,398,"31 Seats available
15 Window"
2941,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 9020,Express(Non AC Seater),17:30,06h 25m,23:55,3.6,280,"37 Seats available
11 Window"
2942,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 4157,Super Luxury (Non AC Seater 2+2 Push Back),17:30,06h 15m,23:45,3.7,398,"31 Seats available
15 Window"
2943,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 3871,VENNELA (A.C. SLEEPER),17:30,05h 55m,23:25,3.7,786,"25 Seats available
7 Single"
2944,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 3873,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),17:30,07h 00m,00:30,2.8,632,"35 Seats available
16 Window"
2945,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 4119,INDRA(A.C. Seater),17:45,05h 15m,23:00,3.6,506,"27 Seats available
11 Window"
2946,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 4020,Super Luxury (Non AC Seater 2+2 Push Back),18:15,05h 35m,23:50,1.8,398,"31 Seats available
15 Window"
2947,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 47211,Express(Non AC Seater),18:30,06h 20m,00:50,3.3,280,"43 Seats available
16 Window"
2948,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 4610,Super Luxury (Non AC Seater 2+2 Push Back),19:00,06h 00m,01:00,4.4,398,"31 Seats available
15 Window"
2949,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5501,SAPTAGIRI EXPRESS,20:30,06h 00m,02:30,4.2,280,"44 Seats available
18 Window"
2950,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 4632,Super Luxury (Non AC Seater 2+2 Push Back),20:40,06h 20m,03:00,3.9,399,"33 Seats available
16 Window"
2951,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5497,SAPTAGIRI EXPRESS,21:00,06h 00m,03:00,4.1,280,"32 Seats available
11 Window"
2952,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5084,Super Luxury (Non AC Seater 2+2 Push Back),21:10,06h 05m,03:15,4.3,398,"31 Seats available
15 Window"
2953,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5119,Super Luxury (Non AC Seater 2+2 Push Back),21:20,06h 10m,03:30,3.0,399,"28 Seats available
13 Window"
2954,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5457,Super Luxury (Non AC Seater 2+2 Push Back),21:30,06h 00m,03:30,4.6,398,"30 Seats available
14 Window"
2955,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5672,Express(Non AC Seater),21:30,06h 25m,03:55,4.5,314,"37 Seats available
13 Window"
2956,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5469,SAPTAGIRI EXPRESS,21:30,06h 00m,03:30,3.8,280,"43 Seats available
17 Window"
2957,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5315,Super Luxury (Non AC Seater 2+2 Push Back),21:45,06h 15m,04:00,4.0,399,"31 Seats available
15 Window"
2958,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5449,Super Luxury (Non AC Seater 2+2 Push Back),21:45,07h 00m,04:45,3.5,398,"30 Seats available
14 Window"
2959,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5094,Super Luxury (Non AC Seater 2+2 Push Back),21:45,05h 35m,03:20,3.1,398,"31 Seats available
15 Window"
2960,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5625,Express(Non AC Seater),22:00,06h 00m,04:00,3.9,280,"43 Seats available
16 Window"
2961,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5052,VENNELA (A.C. SLEEPER),22:00,04h 45m,02:45,4.3,749,"10 Seats available
2 Single"
2962,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5028,Super Luxury (Non AC Seater 2+2 Push Back),22:00,05h 35m,03:35,4.0,398,"31 Seats available
15 Window"
2963,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5447,Super Luxury (Non AC Seater 2+2 Push Back),22:10,06h 00m,04:10,3.7,398,"30 Seats available
14 Window"
2964,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 47148,INDRA(A.C. Seater),22:30,05h 15m,03:45,4.3,506,"36 Seats available
17 Window"
2965,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5463,SAPTAGIRI EXPRESS,22:30,06h 00m,04:30,4.1,280,"19 Seats available
2 Window"
2966,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5459,SAPTAGIRI EXPRESS,23:00,06h 00m,05:00,3.7,280,"44 Seats available
18 Window"
2967,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5445,Super Luxury (Non AC Seater 2+2 Push Back),23:15,05h 25m,04:40,3.8,398,"31 Seats available
15 Window"
2968,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5465,SAPTAGIRI EXPRESS,23:20,06h 00m,05:20,4.1,280,"39 Seats available
15 Window"
2969,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5453,Super Luxury (Non AC Seater 2+2 Push Back),23:30,06h 00m,05:30,4.4,398,"20 Seats available
7 Window"
2970,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 47239,Express(Non AC Seater),23:35,06h 25m,06:00,4.1,280,"33 Seats available
8 Window"
2971,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5461,SAPTAGIRI EXPRESS,23:55,06h 00m,05:55,3.7,280,"43 Seats available
17 Window"
2972,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,FRESHBUS,Electric A/C Seater (2+2),08:30,05h 00m,13:30,4.6,NA,"19 Seats available
6 Window"
2973,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,NueGo,Electric A/C Seater (2+2),08:35,04h 10m,12:45,4.0,NA,20 Seats available
2974,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,NueGo,Electric A/C Seater (2+2),09:00,05h 45m,14:45,3.9,NA,23 Seats available
2975,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,NueGo,Electric A/C Seater (2+2),11:00,06h 25m,17:25,3.9,NA,"20 Seats available
8 Window"
2976,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,NueGo,Electric A/C Seater (2+2),13:00,05h 45m,18:45,4.1,NA,30 Seats available
2977,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),13:45,05h 48m,19:33,4.1,270,25 Seats available
2978,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,NueGo,Electric A/C Seater (2+2),14:00,05h 45m,19:45,4.2,NA,31 Seats available
2979,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,SVD Vedansh Travels,A/C Sleeper (2+1),14:30,06h 30m,21:00,3.0,600,"27 Seats available
7 Single"
2980,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,FRESHBUS,Electric A/C Seater (2+2),14:30,06h 00m,20:30,4.6,NA,"29 Seats available
14 Window"
2981,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),14:55,05h 48m,20:43,3.7,280,31 Seats available
2982,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Rajesh Transports,NON A/C Sleeper (2+1),15:30,04h 40m,20:10,4.0,800,"24 Seats available
5 Single"
2983,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),16:30,05h 00m,21:30,4.8,799,"12 Seats available
3 Single"
2984,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Jabbar Travels,VE A/C Sleeper (2+1),17:00,07h 30m,00:30,4.0,720,"20 Seats available
6 Single"
2985,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,SRS Travels,Non A/C Seater / Sleeper (2+1),17:15,06h 40m,23:55,3.4,599,"31 Seats available
2 Single"
2986,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Svkdt travels,A/C Sleeper (2+1),17:30,05h 01m,22:31,3.9,810,"22 Seats available
5 Single"
2987,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,FRESHBUS,Electric A/C Seater (2+2),17:30,07h 05m,00:35,4.7,NA,"34 Seats available
16 Window"
2988,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Rajesh Transports,A/C Seater / Sleeper (2+1),17:30,04h 25m,21:55,4.1,700,24 Seats available
2989,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,NueGo,Electric A/C Seater (2+2),18:00,06h 55m,00:55,3.9,NA,"13 Seats available
2 Window"
2990,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),18:00,06h 30m,00:30,4.5,670,"31 Seats available
7 Single"
2991,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Abhishek Bus,A/C Seater / Sleeper (2+1),19:00,04h 15m,23:15,3.4,780,"21 Seats available
12 Window"
2992,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,IntrCity SmartBus,Scania AC Multi Axle Sleeper (2+1),19:30,04h 15m,23:45,4.0,770,"26 Seats available
6 Single"
2993,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,IRA Travels,A/C Sleeper (2+1),19:30,04h 29m,23:59,3.0,810,"20 Seats available
5 Single"
2994,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),19:30,06h 00m,01:30,3.6,650,"22 Seats available
5 Single"
2995,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Svkdt travels,A/C Sleeper (2+1),19:30,04h 15m,23:45,3.0,752,"17 Seats available
2 Single"
2996,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,RK Travels,Non A/C Seater / Sleeper (2+1),20:20,07h 00m,03:20,3.6,499,"22 Seats available
13 Window"
2997,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,RK Travels,Non A/C Seater / Sleeper (2+1),20:30,07h 30m,04:00,3.2,499,"25 Seats available
17 Window"
2998,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,RK Travels,Non A/C Seater / Sleeper (2+1),20:30,07h 00m,03:30,3.4,499,"24 Seats available
9 Single"
2999,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Rajesh Transports,NON A/C Sleeper (2+1),20:30,04h 25m,00:55,4.9,800,"10 Seats available
2 Single"
3000,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:35,04h 15m,00:50,3.9,567,"27 Seats available
6 Single"
3001,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,BSRM Travels,Non A/C Seater / Sleeper (2+1),20:45,07h 15m,04:00,4.7,499,"13 Seats available
6 Single"
3002,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,MRS TRAVELS,A/C Sleeper (2+1),20:45,06h 45m,03:30,4.3,599,"22 Seats available
8 Single"
3003,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Zingbus Plus,VE A/C Sleeper (2+1),20:55,03h 55m,00:50,4.1,NA,27 Seats available
3004,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,FRESHBUS,Electric A/C Seater (2+2),20:55,06h 35m,03:30,4.7,NA,"27 Seats available
13 Window"
